"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
500,356,2,0.0212794860902269,1.49642920212257,0.108613182623178,1.28354736418114,1.709311040064,0.0926308194400493,1.31487279602007,1.67798560822506,0.0814774067218161,1.33673348494781,1.65612491929733,0.0835028979086642,1.33276352222158,1.66009488202355
500,357,1,0.0673856554517777,1.68091904071476,0.111018654636071,1.46332247762806,1.89851560380146,0.0853931781099838,1.51354841161919,1.84828966981033,0.0843244668156526,1.51564308575608,1.84619499567344,0.0741218468412348,1.53564022090594,1.82619786052358
500,357,2,0.044335261587052,1.67065348376556,0.11102123542026,1.45305186234185,1.88825510518927,0.0879426596620666,1.49828587082791,1.84302109670321,0.0820273130312032,1.5098799502244,1.83142701730672,0.0744824792951183,1.52466782434713,1.81663914318399
500,358,1,0.0204195568809199,1.60999998635509,0.115122614235974,1.38435966245258,1.8356403102576,0.0969107778987288,1.42005486167358,1.7999451110366,0.094101774411685,1.42556050850819,1.79443946420199,0.0857774884809045,1.44187610893252,1.77812386377766
500,359,1,0.025116467317792,1.487966296633,0.120018289952358,1.25273044832638,1.72320214493963,0.10121857883302,1.28957788212028,1.68635471114572,0.0925795662971725,1.30651034669055,1.66942224657546,0.0885740001503869,1.31436125633825,1.66157133692776
500,359,2,0.0208521324166435,1.4871338104187,0.12001516809115,1.25190408096004,1.72236353987735,0.101875384148155,1.28745805748831,1.68680956334908,0.0919637060812453,1.30688494649946,1.66738267433794,0.089751376770906,1.31122111194772,1.66304650888967
500,360,1,0.0227352905441483,1.46120712999171,0.108418194627583,1.24870746852165,1.67370679146177,0.0951680913405897,1.27467767096415,1.64773658901927,0.0908787880129045,1.28308470548642,1.639329554497,0.0777808398515324,1.30875668388271,1.61365757610071
500,360,2,0.0197739962749985,1.46186943553794,0.108417208072669,1.24937170771551,1.67436716336037,0.0953505030093718,1.27498244963957,1.64875642143631,0.0905819065317435,1.28432889873572,1.63940997234016,0.0779778370407011,1.30903287493816,1.61470599613771
500,361,1,0.0212899851185533,1.32767443202107,0.11187432449032,1.10840075602004,1.54694810802209,0.0929066780934659,1.14557734295787,1.50977152108426,0.0868905798196285,1.15736889557459,1.49797996846754,0.0870505363260332,1.15705538082204,1.49829348322009
500,362,1,0.0349014671977505,1.5808938079179,0.110377967807924,1.36455299101437,1.79723462482143,0.0873234889539164,1.40973976956822,1.75204784626758,0.0747110438683168,1.434460161936,1.7273274538998,0.0750487923458417,1.43379817492005,1.72798944091575
500,362,2,0.0229628348586963,1.5816537244152,0.110375417721309,1.36531790568143,1.79798954314896,0.0895745750883053,1.40608755724212,1.75721989158828,0.0733970203657628,1.4377955644983,1.72551188433209,0.0758971046741068,1.43289539925395,1.73041204957645
500,363,1,0.0457345396068133,1.5288678889366,0.118718467347048,1.29617969293638,1.76155608493681,0.0927647886812406,1.34704890312136,1.71068687475183,0.0888829901649533,1.35465722821329,1.7030785496599,0.0748278480565227,1.38220530674581,1.67553047112738
500,363,2,0.0300902731217399,1.39201640703186,0.118713622783865,1.15933770637549,1.62469510768824,0.106059613299793,1.18413956496427,1.59989324909946,0.10402684454262,1.18812379172833,1.5959090223354,0.0783796590972694,1.23839227520122,1.54564053886251
500,364,1,0.052791491218785,1.67187274223046,0.114296326245879,1.44785194278854,1.89589354167239,0.0901434230946039,1.49519163296504,1.84855385149589,0.0897778902177348,1.4959080774037,1.84783740705722,0.0729895555889334,1.52881321327615,1.81493227118477
500,364,2,0.0347332760520569,1.66639834573836,0.114298944273426,1.44237241496245,1.89042427651428,0.0915613335455896,1.48693813198901,1.84585855948772,0.0909594874037099,1.48811775042709,1.84467894104963,0.0738278175186906,1.52169582340173,1.811100868075
500,365,1,0.0213003530343236,1.30961920953167,0.11104493557194,1.09197113581067,1.52726728325268,0.0938075773049883,1.1257563580139,1.49348206104945,0.0832608987170872,1.14642784804618,1.47281057101717,0.0832005591972741,1.14654611350502,1.47269230555833
500,366,1,0.0270843204083335,1.47523896378448,0.110225179844928,1.25919761128842,1.69128031628054,0.0919062486583504,1.29510271641411,1.65537521115485,0.0895635051574474,1.29969449367588,1.65078343389308,0.0846605418166131,1.30930430182392,1.64117362574504
500,366,2,0.0224858786239139,1.47465799553476,0.11022369748749,1.25861954845928,1.69069644261024,0.0922985818214322,1.29375277516475,1.65556321590477,0.0861947861104437,1.30571621475829,1.64359977631123,0.0852529043239902,1.30756230305974,1.64175368800978
500,367,1,0.022786186299225,1.45673172162342,0.109399600324819,1.24230850498678,1.67115493826007,0.0936072676139723,1.27326147710004,1.64020196614681,0.091963921032147,1.27648243640041,1.63698100684643,0.0821806366350959,1.29565767381863,1.61780576942821
500,367,2,0.0207619243097629,1.45624901344268,0.109399285752188,1.24182641336839,1.67067161351697,0.0936474933416562,1.27269992649303,1.63979810039233,0.0829512894083734,1.29366448620227,1.61883354068309,0.0823221610886624,1.2948975777089,1.61760044917646
500,368,1,0.0919108097247256,1.68563044779265,0.111190622900461,1.46769682690775,1.90356406867756,0.0840647027455926,1.52086363041129,1.85039726517402,0.0831333691503061,1.52268904425805,1.84857185132725,0.0709016529307153,1.54666320804845,1.82459768753686
500,368,2,0.0604711754230769,1.66912360902932,0.11117440125941,1.45122178256087,1.88702543549776,0.0851847432396172,1.50216151227967,1.83608570577897,0.065616366565409,1.54051553056112,1.79773168749752,0.0730202360209691,1.52600394642822,1.81224327163042
500,369,1,0.0852228512940378,1.58247404501714,0.108968329976751,1.36889611826271,1.79605197177158,0.0746167583869504,1.43622519857872,1.72872289145557,0.0731824268229072,1.43903648844425,1.72591160159004,0.0779313378361452,1.4297286228583,1.73521946717599
500,369,2,0.0560709453663987,1.5829664547964,0.108968139215412,1.36938890193419,1.7965440076586,0.0746368151764894,1.43667829705048,1.72925461254231,0.0728603909013664,1.44016008862972,1.72577282096307,0.0778894734226133,1.43030308688807,1.73562982270472
500,370,1,0.0543249888980339,1.93036056002599,0.114403318521643,1.70613005572357,2.15459106432841,0.0874657677502711,1.75892765523546,2.10179346481652,0.0845126018685668,1.7647158603636,2.09600525968838,0.0760034675166102,1.78139376369343,2.07932735635854
500,370,2,0.0357422151251701,1.93549013570375,0.114402000630477,1.71126221446802,2.15971805693949,0.087831894448726,1.76333962258425,2.10764064882326,0.0846125527175993,1.76964953237726,2.10133073903025,0.0758193005806105,1.78688430656576,2.08409596484175
500,371,1,0.0277924642854286,1.53922998277585,0.114037555214397,1.31571637455564,1.76274359099607,0.0989431069696088,1.34530149311542,1.73315847243629,0.0984755122207249,1.34621797882323,1.73224198672848,0.0784850971860091,1.38539919229128,1.69306077326043
500,371,2,0.0191562675743452,1.53663796761775,0.114031720442803,1.31313579554985,1.76014013968564,0.0999285425498119,1.34077802422012,1.73249791101538,0.0964689141788968,1.34755889582711,1.72571703940838,0.0804640660448812,1.37892839816978,1.69434753706571
500,372,1,0.0337620229370196,1.45623128131733,0.122070907181992,1.21697230324063,1.69549025939403,0.105702145520559,1.24905507609703,1.66340748653762,0.0905733243712298,1.27870756554972,1.63375499708494,0.0819987936394626,1.29551364578398,1.61694891685068
500,372,2,0.0222131566219161,1.45499245648716,0.122066007023736,1.21574308272064,1.69424183025368,0.10686986688748,1.2455275173877,1.66445739558662,0.0905949698111008,1.2774263156574,1.63255859731691,0.0823519864913809,1.29358256296405,1.61640235001026
500,373,1,0.0286631687358271,1.64962835561635,0.119579920258734,1.41525171190923,1.88400499932347,0.100025938712158,1.45357751574052,1.84567919549218,0.0981751137703377,1.45720513262648,1.84205157860621,0.0860938723823381,1.48088436574696,1.81837234548573
500,373,2,0.0206971267303164,1.65054932469102,0.119577979877408,1.4161764841313,1.88492216525074,0.100705022761078,1.45316748007931,1.84793116930273,0.0907134696876015,1.47275092410332,1.82834772527872,0.0870252515393877,1.47997983167382,1.82111881770822
500,374,1,0.0215413640851567,1.48510084324849,0.112954253846866,1.26371050570864,1.70649118078835,0.0945689770125271,1.29974564830394,1.67045603819305,0.0841062138957454,1.32025266401283,1.64994902248415,0.0840417600127942,1.32037899362342,1.64982269287357
500,375,1,0.0441444639977771,1.71438445068895,0.114682508617863,1.48960673379794,1.93916216757996,0.0926170716115246,1.53285499033036,1.89591391104754,0.0902785962551773,1.5374384020288,1.8913304993491,0.0728934243831814,1.57151333889792,1.85725556247999
500,375,2,0.0290441095488374,1.59494623117926,0.114638649401629,1.37025447835207,1.81963798400645,0.102782641969754,1.39349225291854,1.79640020943998,0.0992475399553609,1.40042105286675,1.78947140949177,0.0762959839283046,1.44540610267978,1.74448635967874
500,376,1,0.0488144851333157,1.45150744634077,0.121603468814358,1.21316464746463,1.68985024521692,0.104582057157737,1.24652661431161,1.65648827836994,0.103196409363869,1.24924248398759,1.65377240869396,0.0821781385309662,1.29043829482008,1.61257659786147
500,376,2,0.0321166716137614,1.45306301642744,0.121612239803304,1.21470302641296,1.69142300644192,0.10526115617045,1.24675115033336,1.65937488252152,0.104199760468225,1.24883148590972,1.65729454694516,0.0843080230742728,1.28781929120186,1.61830674165301
500,377,1,0.0288120813752715,1.43754816671179,0.114196897268965,1.21372224806462,1.66137408535896,0.0958354224202599,1.24971073876808,1.6253855946555,0.093131605153052,1.25501022061181,1.62008611281177,0.082649062393915,1.27555600441972,1.59954032900386
500,377,2,0.0208046537033016,1.43759702653717,0.114195961749786,1.21377294150759,1.66142111156675,0.0961682834261666,1.24910719102189,1.62608686205246,0.0827023087251539,1.27550050143587,1.59969355163847,0.083367482881244,1.27419676008993,1.60099729298441
500,378,1,0.100517771960895,1.76026693450191,0.111794990077154,1.54114875395069,1.97938511505313,0.0894779796872878,1.58489009431483,1.93564377468899,0.0893384951429602,1.58516348402171,1.93537038498211,0.0688688878652775,1.62528391428597,1.89524995471785
500,378,2,0.0661339818416257,1.75493766640003,0.111796560252437,1.53581640830526,1.97405892449481,0.090357956752438,1.57783607116526,1.93203926163481,0.0902605036238281,1.57802707929733,1.93184825350274,0.0697157351532375,1.61829482549969,1.89158050730038
500,379,1,0.0660576698367798,1.54537051280624,0.113682799397092,1.32255222598794,1.76818879962454,0.0859515590050835,1.37690545715628,1.71383556845621,0.0828296898185794,1.38302432076183,1.70771670485066,0.0719137459251439,1.40441957079296,1.68632145481953
500,379,2,0.0434615357290775,1.35688236530178,0.113321327235316,1.13477256392056,1.578992166683,0.1017021948481,1.15754606339951,1.55621866720406,0.0923933643551143,1.17579137116576,1.53797335943781,0.077769076196152,1.20445497595732,1.50930975464624
500,380,1,0.0610842723574277,1.65332862833032,0.116898160493342,1.42420823376337,1.88244902289727,0.0925880316422265,1.47185608631156,1.83480117034909,0.0909289953899984,1.47510779736593,1.83154945929472,0.0659275513137809,1.52411062775531,1.78254662890533
500,380,2,0.0401893722879836,1.5090585955884,0.116740470393348,1.28024727361744,1.73786991755936,0.106422465844421,1.30047056253334,1.71764662864347,0.104831046854784,1.30358974375302,1.71452744742378,0.0703280503818203,1.37121561684003,1.64690157433677
500,381,1,0.0191416918367225,1.3240040259956,0.106785025073143,1.11470537685224,1.53330267513896,0.0923537088337842,1.14299075668138,1.50501729530982,0.0878626120985626,1.15179330628242,1.49621474570878,0.0859565529068464,1.15552918229818,1.49247886969302
500,382,1,0.022597093000504,1.28979252486828,0.113207974097509,1.06790489563716,1.51168015409939,0.094423685719506,1.10472210085805,1.47486294887851,0.0784514587954888,1.13602766562912,1.44355738410743,0.0849298219126988,1.12333007391939,1.45625497581717
500,382,2,0.021570020248675,1.29041351412866,0.113208605265398,1.06852464780848,1.51230238044884,0.0944469393939281,1.10529751291656,1.47552951534076,0.079485028200769,1.13462285885516,1.44620416940217,0.084933388477293,1.12394407271317,1.45688295554416
500,383,1,0.0479137575550874,1.60337882536804,0.107476214346473,1.39272544524895,1.81403220548713,0.0868686471176784,1.43311627701739,1.77364137371869,0.0806769160218142,1.44525206996529,1.7615055807708,0.0759351192336826,1.45454599167002,1.75221165906606
500,383,2,0.0315240530136796,1.48435007201022,0.107379465827053,1.27388631898919,1.69481382503124,0.0946355096425114,1.29886447311089,1.66983567090954,0.089676747610586,1.30858364669347,1.66011649732697,0.0786585922698888,1.33017923116124,1.6385209128592
500,384,1,0.0225882443800769,1.33138070449045,0.109921346968015,1.11593486443314,1.54682654454776,0.0968713657630809,1.14151282759481,1.52124858138609,0.0850063615675921,1.16476823581797,1.49799317316293,0.0789950238021708,1.1765504578382,1.48621095114271
500,385,1,0.0592201786092168,1.73089707968553,0.110789047856284,1.51375054588721,1.94804361348384,0.0842787620636657,1.56571070604074,1.89608345333031,0.0827161942242963,1.56877333900591,1.89302082036515,0.0726609080834176,1.58848169984203,1.87331245952903
500,385,2,0.0389629230771592,1.59185875290933,0.11078745353891,1.37471534397307,1.8090021618456,0.0971906539852438,1.40136507109826,1.78235243472041,0.0931537726593095,1.40927735849709,1.77444014732158,0.0769636683752002,1.44100996289394,1.74270754292473
500,386,1,0.0604545197988196,1.93320460424671,0.11520514321555,1.70740252354423,2.15900668494919,0.0878136043904899,1.76108993964135,2.10531926885207,0.0838326646468102,1.76889258153896,2.09751662695446,0.0755527484349228,1.78512121731426,2.08128799117916
500,386,2,0.0397750371563622,1.94221584106263,0.115191786122259,1.716439940263,2.16799174186226,0.0880335630073964,1.76967005756813,2.11476162455712,0.0814801887412018,1.78251467112987,2.10191701099538,0.0765977135648283,1.79208432247556,2.09234735964969
500,387,1,0.0284298205261403,1.46541561535715,0.110916701024102,1.24801888134991,1.68281234936439,0.0950191565791659,1.27917806846198,1.65165316225231,0.0920795965139889,1.28493960618973,1.64589162452457,0.0784887817570523,1.31157760311333,1.61925362760097
500,387,2,0.0187049234951994,1.46660900842136,0.110916436743118,1.24921279240485,1.68400522443787,0.095476101859467,1.2794758487768,1.65374216806591,0.0913610230385395,1.28754140326582,1.64567661357689,0.0802870870406312,1.30924631782172,1.62397169902099
500,388,1,0.0258803889569868,1.4744621978629,0.116287499323194,1.24653869918944,1.70238569653636,0.0981111818219977,1.28216428149179,1.66676011423402,0.083054251557473,1.31167586481026,1.63724853091555,0.0846605157697412,1.30852758695421,1.6403968087716
500,388,2,0.0214863535821792,1.47431435967876,0.116286905211557,1.24639202546411,1.70223669389341,0.0981597459156509,1.28192125768408,1.66670746167343,0.0841154347368678,1.3094481075945,1.63918061176302,0.0854525215864741,1.30682741736927,1.64180130198825
500,389,1,0.0306650970267272,1.61862251437638,0.111907892572719,1.39928304493385,1.83796198381891,0.093022753009391,1.43629791847797,1.80094711027478,0.0849162067670488,1.45218674911296,1.78505827963979,0.0865959211940042,1.44889450883613,1.78835051991663
500,389,2,0.0201755861712318,1.61892237131076,0.111906773374113,1.3995850954975,1.83825964712402,0.0934504428162812,1.43575950339085,1.80208523923067,0.0812112059812501,1.45974840758751,1.77809633503401,0.088358331734894,1.44574004111037,1.79210470151115
500,390,1,0.0422171955390754,1.62150510132104,0.115106283047912,1.39589678654713,1.84711341609494,0.0910140284936945,1.4431176054734,1.79989259716868,0.0883616436365175,1.44831627979346,1.79469392284861,0.0737448916517624,1.47696511368358,1.76604508895849
500,390,2,0.027776095597023,1.60408337899364,0.115077044852662,1.37853237108242,1.82963438690485,0.0927150997236937,1.4223617835352,1.78580497445207,0.0905528955680464,1.42659970368026,1.78156705430701,0.0762464035365926,1.45464042806191,1.75352632992536
