"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
1500,325,1,0.0243526955015369,1.58376423001781,0.171137864615507,1.24833401537141,1.9191944446642,0.115984503479962,1.35643460319708,1.81109385683853,0.113049329535555,1.36218754412812,1.80534091590749,0.0598446427468861,1.46646873023391,1.7010597298017
1500,325,2,0.0105417005377059,1.38449950837795,0.169010184016961,1.0532395477047,1.71575946905119,0.1422008259419,1.10578588953182,1.66321312722407,0.141023158007364,1.10809411868351,1.66090489807238,0.0621756761824595,1.26263518306033,1.50636383369557
1500,326,1,0.024779845989505,1.93929233827499,0.118725899072978,1.70658957609195,2.17199510045803,0.0818105116402929,1.77894373546002,2.09964094108997,0.058875553078538,1.82389625424106,2.05468842230893,0.059881459354535,1.8219246779401,2.05665999860988
1500,326,2,0.010726603787057,1.92492686777455,0.118807115056607,1.6920649222636,2.1577888132855,0.0841862872131559,1.75992174483676,2.08993199071234,0.0579123819550967,1.81141859914256,2.03843513640654,0.0614462269895358,1.80449226287506,2.04536147267404
1500,327,1,0.0262883657117533,1.50834006662992,0.133733375672875,1.24622265031109,1.77045748294876,0.0981618653789915,1.3159428104871,1.70073732277275,0.0939980363456861,1.32410391539238,1.69257621786747,0.0525779543741069,1.40528727605667,1.61139285720317
1500,327,2,0.0113796059635989,1.35429493552645,0.15133113142723,1.05768591792908,1.65090395312382,0.135184741564228,1.08933284206057,1.61925702899234,0.131676651410185,1.09620869876249,1.61238117229042,0.0623841852548234,1.232021932427,1.47656793862591
1500,328,1,0.02959172746242,1.71917760014268,0.1891469898371,1.34844950006196,2.0899057002234,0.139172573764589,1.44639935556409,1.99195584472127,0.136817678783424,1.45101494972717,1.98734025055819,0.0517438427839769,1.61775966828608,1.82059553199927
1500,328,2,0.0128095524079686,1.66963451381122,0.189410065063878,1.29839078628602,2.04087824133642,0.146839321265875,1.38182944413011,1.95743958349234,0.137697072806226,1.39974825111102,1.93952077651143,0.0601889080518711,1.55166425402956,1.78760477359289
1500,329,1,0.0250271332990842,1.66426752972985,0.148387208021121,1.37342860200845,1.95510645745124,0.0975957344394612,1.4729798902285,1.85555516923119,0.0867772958031984,1.49418402995558,1.83435102950411,0.0530818575194572,1.56022708899171,1.76830797046798
1500,329,2,0.010833648560158,1.43906403268818,0.153828536831005,1.13756010049941,1.74056796487695,0.131925972680229,1.18048912623493,1.69763893914143,0.128595088545246,1.1870176591395,1.69111040623686,0.0676677451889968,1.30643525211774,1.57169281325861
1500,330,1,0.0241493822319222,1.54684981795772,0.157436975754046,1.23827334547979,1.85542629043565,0.0888220370574075,1.3727586253252,1.72094101059024,0.0812950483759583,1.38751152314084,1.7061881127746,0.0522902437011703,1.44436094030342,1.64933869561201
1500,330,2,0.010453691076762,1.53492713946851,0.155567686800459,1.23001447333961,1.83983980559741,0.0978531682082629,1.34313492978032,1.72671934915671,0.0695743286883434,1.39856145523936,1.67129282369767,0.056261033878642,1.42465551306638,1.64519876587065
1500,331,1,0.0246407488471763,1.60550464023912,0.122227605130692,1.36593853418297,1.84507074629528,0.0797381447928623,1.44921787644511,1.76179140403313,0.0793549515629335,1.44996893517577,1.76104034530247,0.0500314382177896,1.50744302133226,1.70356625914599
1500,331,2,0.0106663919546549,1.51079227017045,0.136045906814543,1.24414229281395,1.77744224752696,0.104656328841284,1.30566586564153,1.71591867469937,0.097140766071025,1.32039636867124,1.70118817166966,0.0551655813838605,1.40266773065808,1.61891680968282
1500,332,1,0.0252822345261205,1.80819468493042,0.122804452194219,1.56749795862975,2.04889141123109,0.0750348038664775,1.66112646935212,1.95526290050871,0.0724143092361917,1.66626263882748,1.95012673103335,0.0519124812953592,1.70644622159151,1.90994314826932
1500,332,2,0.0109440757915932,1.70415123784212,0.121105659988345,1.46678414426497,1.94151833141928,0.0841735829580432,1.53917101524436,1.86913146043989,0.0752405930034072,1.55667967555544,1.8516228001288,0.0770690501245411,1.55309589959802,1.85520657608622
1500,333,1,0.0241756549580544,1.71878047380946,0.11551343440456,1.49237414237652,1.94518680524239,0.0726131034998861,1.57645879094968,1.86110215666923,0.0713905724189904,1.57885495186824,1.85870599575068,0.075474741409605,1.57084998064663,1.86671096697228
1500,333,2,0.010465063912725,1.67952270739664,0.112896405511735,1.45824575259364,1.90079966219964,0.0795874257568157,1.52353135291328,1.83551406188,0.0762858861733225,1.53000237049693,1.82904304429635,0.0782853633930865,1.52608339514619,1.83296201964709
1500,334,1,0.024706123399364,1.77575371576966,0.228482446460503,1.32792812070707,2.22357931083225,0.120869234594872,1.53885001596371,2.01265741557561,0.100307225387933,1.57915155400931,1.97235587753001,0.0490447140208475,1.6796260762888,1.87188135525052
1500,334,2,0.0106946910376827,1.65363185807542,0.216442466694018,1.22940462335514,2.07785909279569,0.135755332852817,1.38755140568389,1.91971231046694,0.112814222759904,1.432515981466,1.87474773468483,0.0550290801711093,1.54577486094004,1.76148885521079
1500,335,1,0.0219837320922767,1.65012498593586,0.161619640688596,1.33335049018621,1.96689948168551,0.11525995302872,1.42421547799957,1.87603449387215,0.109563492433547,1.43538054076611,1.86486943110561,0.0650559965896044,1.52261523262023,1.77763473925148
1500,335,2,0.00951623282947505,1.52711680374342,0.16111458944732,1.21133220842668,1.84290139906017,0.12901564147326,1.27424614645583,1.77998746103101,0.122814983805981,1.2863994354837,1.76783417200315,0.0701974879148118,1.38952972743039,1.66470388005646
1500,336,1,0.0236330664624074,1.62773803806084,0.159016326102439,1.31606603890006,1.93941003722162,0.12196831575899,1.38868013917322,1.86679593694846,0.118420818377422,1.3956332340411,1.85984284208059,0.052740857742067,1.52436595688639,1.73111011923529
1500,336,2,0.0102301903055732,1.56309086691903,0.150603031080256,1.26790892600173,1.85827280783633,0.119199950054982,1.32945896481127,1.7967227690268,0.113576409125004,1.34048110503403,1.78570062880404,0.0565899242467726,1.45217461539536,1.67400711844271
1500,337,1,0.0249012600175574,1.77551484324934,0.148898875811284,1.48367304665922,2.06735663983945,0.0947990735930853,1.58970865900689,1.96132102749178,0.0931071405222315,1.59302484782576,1.95800483867291,0.055044395551463,1.66762782796847,1.8834018585302
1500,337,2,0.0107791610214184,1.68625810580276,0.1533869163189,1.38561974981772,1.98689646178781,0.108171241435557,1.47424247258907,1.89827373901645,0.107388035073939,1.47577755705784,1.89673865454768,0.059656957129205,1.56933046982952,1.803185741776
1500,338,1,0.0248636431752497,1.84805891111338,0.186324409237988,1.48286306900692,2.21325475321983,0.106210144180596,1.63988702851941,2.05623079370734,0.103428674695727,1.64533870870975,2.050779113517,0.0543744235836871,1.74148504088935,1.9546327813374
1500,338,2,0.0107628775883686,1.72024752676169,0.183960876288691,1.35968420923586,2.08081084428753,0.127859278571136,1.46964334076226,1.97085171276112,0.110535984255104,1.50359699762169,1.9368980559017,0.0601184652035411,1.60241533496275,1.83807971856063
1500,339,1,0.0244609570041608,1.75147076025557,0.0907758792881159,1.57355003685086,1.92939148366027,0.0640487200415405,1.62593526897415,1.87700625153699,0.0630991317560787,1.62779646201365,1.87514505849748,0.0571530235485832,1.63945083410034,1.86349068641079
1500,339,2,0.0105885643577849,1.68046461065455,0.0898386497162444,1.50438085721071,1.85654836409839,0.0702217306783759,1.54283001852494,1.81809920278417,0.0679091732801861,1.54736263102539,1.81356659028372,0.060202163341707,1.56246837050481,1.7984608508043
1500,340,1,0.0240683984632653,1.56766679253708,0.136569754541637,1.29999007363547,1.83534351143869,0.0997559134505156,1.37214520217407,1.76318838290009,0.0995073351993975,1.37263241554626,1.7627011695279,0.0517958611699948,1.46614690464389,1.66918668043027
1500,340,2,0.0104186351365462,1.44001998150248,0.133225922780764,1.17889717285219,1.70114279015278,0.109989269336273,1.22444101360339,1.65559894940158,0.109199808081446,1.22598835766285,1.65405160534212,0.059993994806415,1.32243175168191,1.55760821132306
1500,341,1,0.0242108665699244,1.48061239838284,0.155557622494147,1.17571945829431,1.78550533847137,0.111597912098048,1.26188049067067,1.69934430609502,0.108811200686573,1.26734244503716,1.69388235172853,0.0597153601541092,1.36357029248079,1.5976545042849
1500,341,2,0.0104803061789357,1.22972261234343,0.117347627120136,0.999721263187969,1.4597239614989,0.0954774323733155,1.04258684489174,1.41685837979513,0.094578442003078,1.0443488660174,1.41509635866947,0.0700879377573336,1.09235025433906,1.36709497034781
1500,342,1,0.0244144924975424,1.88533506742814,0.157697903849982,1.57624717588218,2.19442295897411,0.105888498868616,1.67779360964566,2.09287652521063,0.102794326180309,1.68385818811474,2.08681194674155,0.062361562724916,1.76310640448731,2.00756373036898
1500,342,2,0.0105684509820654,1.79074398985972,0.157710546331038,1.48163131905088,2.09985666066855,0.115062567693912,1.56522135717965,2.01626662253978,0.112916226438954,1.56942818603937,2.01205979368007,0.0663571983531406,1.66068388108756,1.92080409863187
1500,343,1,0.03513858430807,1.57597205443869,0.125981981716825,1.32904737027371,1.82289673860367,0.0797025920676481,1.4197549739861,1.73218913489128,0.0795225152788714,1.4201079244921,1.73183618438528,0.0510196779820684,1.47597348559384,1.67597062328354
1500,343,2,0.0152106543224846,1.45109354379273,0.121917006672216,1.21213621071519,1.69005087687027,0.0905882726425583,1.27354052941332,1.62864655817215,0.0803591927566801,1.29358952598964,1.60859756159582,0.0567289322930172,1.33990483649842,1.56228225108704
1500,344,1,0.0253347043769539,1.76187747353342,0.116292932012162,1.53394332678959,1.98981162027726,0.0811428879349895,1.60283741318084,1.920917533886,0.0742210145655605,1.61640428498492,1.90735066208192,0.0565831530753299,1.65097449350578,1.87278045356107
1500,344,2,0.0109667887374644,1.64040334785575,0.123756752909745,1.39784011215265,1.88296658355885,0.0916924156967957,1.46068621309003,1.82012048262147,0.0862101737164632,1.47143140737148,1.80937528834001,0.0615843602453517,1.51969800177486,1.76110869393664
1500,345,1,0.0250106944175793,1.78004295488908,0.187711346125602,1.41212871648289,2.14795719329526,0.135716713409732,1.514038196606,2.04604771317215,0.135627401165613,1.51421324860447,2.04587266117368,0.0561797437433101,1.66993065715219,1.89015525262596
1500,345,2,0.0108265325607818,1.62758810713505,0.171834094363657,1.29079328218229,1.96438293208782,0.125112921214734,1.38236678155417,1.87280943271593,0.112786009045438,1.40652752940599,1.84864868486411,0.061316979275476,1.50740682775512,1.74776938651499
1500,346,1,0.0307669498155984,1.95632955021316,0.215189979041383,1.53455719129204,2.37810190913427,0.150765020449461,1.66083011013221,2.2518289902941,0.146040738648243,1.6700897024626,2.24256939796371,0.0537456055546531,1.85098816332603,2.06167093710028
1500,346,2,0.0133182781098788,1.81813411671461,0.217096105734062,1.39262574947585,2.24364248395337,0.167606501859064,1.48962537307085,2.14664286035838,0.166859786632506,1.4910889349149,2.14517929851432,0.0600906357492622,1.70035647064606,1.93591176278317
1500,347,1,0.0249351720775092,1.73654150822433,0.120523682206358,1.50031509109987,1.97276792534879,0.0814109455513279,1.57697605494373,1.89610696150493,0.0741920307666132,1.59112512792177,1.88195788852689,0.0605966311706327,1.61777211112989,1.85531090531877
1500,347,2,0.0107938407426265,1.53800344061293,0.116568338549085,1.30952949705673,1.76647738416914,0.0943442238968055,1.35308876177519,1.72291811945067,0.0827505469586282,1.37581236857402,1.70019451265184,0.0679036408285223,1.40491230458903,1.67109457663684
1500,348,1,0.0248646555134795,1.66618182864518,0.123414159299777,1.42429007641762,1.90807358087275,0.0685037063773403,1.5319145641456,1.80044909314477,0.0640888888602956,1.54056760647901,1.79179605081136,0.0542131573840776,1.55992404017239,1.77243961711798
1500,348,2,0.0107633158054218,1.56211370173328,0.125133230889637,1.3168525691896,1.80737483427697,0.0864646361913324,1.39264301479827,1.7315843886683,0.055195413765759,1.4539306907524,1.67029671271417,0.0647296512099328,1.43524358536182,1.68898381810475
1500,349,1,0.0391634970851015,1.72721340799288,0.233622340359442,1.26931362088837,2.18511319509739,0.169705834737677,1.39458997190703,2.05983684407873,0.167731624101187,1.39845942475455,2.05596739123121,0.0516118406328931,1.62605420035241,1.82837261563335
1500,349,2,0.0169529429813797,1.60684738161863,0.245559037329493,1.12555166845282,2.08814309478444,0.187560572014284,1.23922866047063,1.97446610276662,0.186250899039015,1.24179561950216,1.9718991437351,0.0560167339687801,1.49705458303982,1.71664018019744
1500,350,1,0.0234400053137781,1.81715588583573,0.196818981096788,1.43139068288603,2.20292108878544,0.117822673199048,1.5862234463656,2.04808832530587,0.112481785898971,1.59669158547375,2.03762018619772,0.0535557245346746,1.71218666574777,1.9221251059237
1500,350,2,0.0101466187430664,1.49057166922779,0.188938705950681,1.12025180556445,1.86089153289112,0.148422796125776,1.19966298882127,1.78148034963431,0.14346238399164,1.20938539660417,1.7717579418514,0.0605418148448829,1.37190971213182,1.60923362632376
1500,351,1,0.024250885216437,1.79668170065688,0.233748657672349,1.33853433161908,2.25482906969468,0.131942619076753,1.53807416726644,2.05528923404732,0.12420019793486,1.55324931270455,2.0401140886092,0.0479522501952984,1.70269529027409,1.89066811103966
1500,351,2,0.0104976292956902,1.69194464903993,0.226029766640818,1.24892630642393,2.13496299165593,0.166499393191843,1.36560583838392,2.01828345969594,0.162714212473847,1.37302479259119,2.01086450548867,0.0558538545365689,1.58247109414826,1.80141820393161
1500,352,1,0.0246552102857244,1.85166007571667,0.146390368229665,1.56473495398653,2.13858519744681,0.0809259931984636,1.69304512904768,2.01027502238566,0.078809413622972,1.69719362501565,2.0061265264177,0.0604412478501337,1.73319522993041,1.97012492150293
1500,352,2,0.0106726519661805,1.62658736408129,0.160154839453992,1.31268387875146,1.94049084941111,0.124279294035245,1.38299994777221,1.87017478039037,0.106322150419963,1.41819594925816,1.83497877890442,0.065225843538998,1.49874471074485,1.75443001741772
1500,353,1,0.0244791376426361,1.68338924144544,0.145665695973923,1.39788447733655,1.96889400555433,0.0787245313031302,1.5290891600913,1.83768932279957,0.0667188681783053,1.55262025981596,1.81415822307492,0.0495282210216788,1.58631392824295,1.78046455464793
1500,353,2,0.0105964343221746,1.60776215094207,0.14193013672853,1.32957908295415,1.88594521892999,0.0972533030265419,1.41714567701004,1.79837862487409,0.081217602111441,1.44857565080364,1.76694865108049,0.0679229719492188,1.4746331259216,1.74089117596253
1500,354,1,0.0247253194094516,1.88124886839789,0.153011561566095,1.58134620772835,2.18115152906744,0.0999013999863327,1.68544212442468,2.07705561237111,0.0988506019431711,1.68750168858928,2.07499604820651,0.0500586987142527,1.78313381891796,1.97936391787783
1500,354,2,0.0107030005322046,1.74268849715614,0.155179828055202,1.43853603416794,2.04684096014433,0.115521765092062,1.5162658375757,1.96911115673658,0.112557712312844,1.52207538102296,1.96330161328931,0.0585545635612016,1.62792155257618,1.85745544173609
1500,355,1,0.0257739133643089,1.70118692897031,0.124654823284903,1.4568634753319,1.94551038260872,0.065249170247815,1.57329855528459,1.82907530265602,0.0593800201214169,1.58480208953233,1.81757176840828,0.0599848147153824,1.58361669212816,1.81875716581246
1500,355,2,0.011156911823341,1.59036258038884,0.123110159979329,1.34906666682935,1.83165849394832,0.0832640958409468,1.42716495254058,1.75356020823709,0.077116957959304,1.4392133427886,1.74151181798907,0.0672618423507733,1.45852936938132,1.72219579139635
1500,356,1,0.0244085731818031,1.73741205287273,0.105879464488325,1.52988830247561,1.94493580326985,0.0724490158933558,1.59541198172175,1.87941212402371,0.0724251352632795,1.5954587877567,1.87936531798876,0.0660610928670037,1.6079323108534,1.86689179489206
